timepoint,BC,CH4,CO,CO2 AFOLU,CO2 FFI,HFC-125,HFC-134a,HFC-143a,HFC-152a,HFC-227ea,HFC-23,HFC-236fa,HFC-245fa,HFC-32,HFC-365mfc,HFC-4310mee,NF3,C2F6,C3F8,C4F10,C5F12,C6F14,C7F16,C8F18,CF4,c-C4F8,SF6,SO2F2,CCl4,CFC-11,CFC-113,CFC-114,CFC-115,CFC-12,CH2Cl2,CH3Br,CH3CCl3,CH3Cl,CHCl3,HCFC-141b,HCFC-142b,HCFC-22,Halon-1202,Halon-1211,Halon-1301,Halon-2402,N2O,NH3,NOx,NOx aviation,OC,Sulfur,VOC
2222.5,1.8462083402,291.9670487228,310.0956362701,0,0,1.5336834613,1.131144,0.6001706667,0.0956601669,0.0177323774,0,0.0052453333,0.2364219947,0,0.0260456803,0.0019713178,0.2895314053,0.2042506667,0.0582586667,0.0129349269,0.0056669217,0.0455433981,0.030408,0.0131973333,1.0945846053,0.1275820411,1.7097546667,0.2549407467,0.0459386667,0.206584,0,0,0.0128001177,0.00224,51.7632453333,23.3547253333,0,911.8340933333,75.2026594667,0.2240658,0.0039068639,0.0016855115,0,0.0014933333,0.0100053333,0.001512,12.9015786037,85.8091078564,27.1970942568,0.5302268767,15.4548016874,4.5659560065,61.6603598341
2223.5,1.8306266239,291.2806362936,308.3528614761,0,0,1.478909052,1.090746,0.578736,0.0922437324,0.0170990782,0,0.005058,0.227978352,0,0.0251154774,0.0019009136,0.279190998,0.196956,0.056178,0.0124729652,0.0054645316,0.0439168482,0.029322,0.012726,1.055492298,0.1230255396,1.648692,0.24583572,0.044298,0.199206,0,0,0.0123429706,0.00216,49.914558,22.520628,0,879.26859,72.5168502,0.21606345,0.003767333,0.0016253147,0,0.00144,0.009648,0.001458,12.8834696623,85.7233647235,27.0098072071,0.5112902025,15.4000657686,4.4569682743,60.862883637
2224.5,1.8150449075,290.5942238643,306.6100866821,0,0,1.4241346427,1.050348,0.5573013333,0.0888272979,0.016465779,0,0.0048706667,0.2195347093,0,0.0241852745,0.0018305094,0.2688505907,0.1896613333,0.0540973333,0.0120110035,0.0052621416,0.0422902983,0.028236,0.0122546667,1.0163999907,0.1184690381,1.5876293333,0.2367306933,0.0426573333,0.191828,0,0,0.0118858236,0.00208,48.0658706667,21.6865306667,0,846.7030866667,69.8310409333,0.2080611,0.0036278022,0.0015651178,0,0.0013866667,0.0092906667,0.001404,12.8653607209,85.6376215905,26.8225201575,0.4923535283,15.3453298499,4.3479805422,60.0654074399
2225.5,1.7994631912,289.907811435,304.8673118881,0,0,1.3693602333,1.00995,0.5358666667,0.0854108633,0.0158324798,0,0.0046833333,0.2110910667,0,0.0232550717,0.0017601052,0.2585101833,0.1823666667,0.0520166667,0.0115490418,0.0050597515,0.0406637483,0.02715,0.0117833333,0.9773076833,0.1139125367,1.5265666667,0.2276256667,0.0410166667,0.18445,0,0,0.0114286765,0.002,46.2171833333,20.8524333333,0,814.1375833333,67.1452316667,0.20005875,0.0034882713,0.001504921,0,0.0013333333,0.0089333333,0.00135,12.8472517795,85.5518784576,26.6352331078,0.4734168542,15.2905939311,4.2389928101,59.2679312429
2226.5,1.7838814749,289.2213990058,303.1245370941,0,0,1.314585824,0.969552,0.514432,0.0819944288,0.0151991806,0,0.004496,0.202647424,0,0.0223248688,0.001689701,0.248169776,0.175072,0.049936,0.0110870802,0.0048573614,0.0390371984,0.026064,0.011312,0.938215376,0.1093560352,1.465504,0.21852064,0.039376,0.177072,0,0,0.0109715294,0.00192,44.368496,20.018336,0,781.57208,64.4594224,0.1920564,0.0033487405,0.0014447242,0,0.00128,0.008576,0.001296,12.8291428381,85.4661353247,26.4479460581,0.45448018,15.2358580123,4.130005078,58.4704550458
2227.5,1.7682997586,288.5349865765,301.3817623002,0,0,1.2598114147,0.929154,0.4929973333,0.0785779943,0.0145658814,0,0.0043086667,0.1942037813,0,0.0213946659,0.0016192968,0.2378293687,0.1677773333,0.0478553333,0.0106251185,0.0046549714,0.0374106485,0.024978,0.0108406667,0.8991230687,0.1047995337,1.4044413333,0.2094156133,0.0377353333,0.169694,0,0,0.0105143824,0.00184,42.5198086667,19.1842386667,0,749.0065766667,61.7736131333,0.18405405,0.0032092096,0.0013845273,0,0.0012266667,0.0082186667,0.001242,12.8110338967,85.3803921918,26.2606590084,0.4355435058,15.1811220935,4.0210173459,57.6729788487
2228.5,1.7527180423,287.8485741472,299.6389875062,0,0,1.2050370053,0.888756,0.4715626667,0.0751615597,0.0139325823,0,0.0041213333,0.1857601387,0,0.0204644631,0.0015488925,0.2274889613,0.1604826667,0.0457746667,0.0101631568,0.0044525813,0.0357840985,0.023892,0.0103693333,0.8600307613,0.1002430323,1.3433786667,0.2003105867,0.0360946667,0.162316,0,0,0.0100572353,0.00176,40.6711213333,18.3501413333,0,716.4410733333,59.0878038667,0.1760517,0.0030696788,0.0013243305,0,0.0011733333,0.0078613333,0.001188,12.7929249553,85.2946490588,26.0733719587,0.4166068317,15.1263861747,3.9120296138,56.8755026516
2229.5,1.737136326,287.1621617179,297.8962127122,0,0,1.150262596,0.848358,0.450128,0.0717451252,0.0132992831,0,0.003934,0.177316496,0,0.0195342602,0.0014784883,0.217148554,0.153188,0.043694,0.0097011951,0.0042501913,0.0341575486,0.022806,0.009898,0.820938454,0.0956865308,1.282316,0.19120556,0.034454,0.154938,0,0,0.0096000883,0.00168,38.822434,17.516044,0,683.87557,56.4019946,0.16804935,0.0029301479,0.0012641336,0,0.00112,0.007504,0.001134,12.774816014,85.2089059259,25.886084909,0.3976701575,15.0716502559,3.8030418817,56.0780264545
2230.5,1.7215546096,286.4757492887,296.1534379182,0,0,1.0954881867,0.80796,0.4286933333,0.0683286907,0.0126659839,0,0.0037466667,0.1688728533,0,0.0186040573,0.0014080841,0.2068081467,0.1458933333,0.0416133333,0.0092392335,0.0040478012,0.0325309987,0.02172,0.0094266667,0.7818461467,0.0911300293,1.2212533333,0.1821005333,0.0328133333,0.14756,0,0,0.0091429412,0.0016,36.9737466667,16.6819466667,0,651.3100666667,53.7161853333,0.160047,0.0027906171,0.0012039368,0,0.0010666667,0.0071466667,0.00108,12.7567070726,85.123162793,25.6987978593,0.3787334833,15.0169143371,3.6940541496,55.2805502574
2231.5,1.7059728933,285.7893368594,294.4106631242,0,0,1.0407137773,0.767562,0.4072586667,0.0649122561,0.0120326847,0,0.0035593333,0.1604292107,0,0.0176738545,0.0013376799,0.1964677393,0.1385986667,0.0395326667,0.0087772718,0.0038454111,0.0309044487,0.020634,0.0089553333,0.7427538393,0.0865735279,1.1601906667,0.1729955067,0.0311726667,0.140182,0,0,0.0086857941,0.00152,35.1250593333,15.8478493333,0,618.7445633333,51.0303760667,0.15204465,0.0026510862,0.00114374,0,0.0010133333,0.0067893333,0.001026,12.7385981312,85.0374196601,25.5115108097,0.3597968092,14.9621784184,3.5850664175,54.4830740603
2232.5,1.690391177,285.1029244301,292.6678883302,0,0,0.985939368,0.727164,0.385824,0.0614958216,0.0113993855,0,0.003372,0.151985568,0,0.0167436516,0.0012672757,0.186127332,0.131304,0.037452,0.0083153101,0.0036430211,0.0292778988,0.019548,0.008484,0.703661532,0.0820170264,1.099128,0.16389048,0.029532,0.132804,0,0,0.0082286471,0.00144,33.276372,15.013752,0,586.17906,48.3445668,0.1440423,0.0025115554,0.0010835431,0,0.00096,0.006432,0.000972,12.7204891898,84.9516765272,25.32422376,0.340860135,14.9074424996,3.4760786853,53.6855978633
2233.5,1.6748094607,284.4165120008,290.9251135362,0,0,0.9311649587,0.686766,0.3643893333,0.0580793871,0.0107660863,0,0.0031846667,0.1435419253,0,0.0158134487,0.0011968715,0.1757869247,0.1240093333,0.0353713333,0.0078533484,0.003440631,0.0276513489,0.018462,0.0080126667,0.6645692247,0.0774605249,1.0380653333,0.1547854533,0.0278913333,0.125426,0,0,0.0077715,0.00136,31.4276846667,14.1796546667,0,553.6135566667,45.6587575333,0.13603995,0.0023720245,0.0010233463,0,0.0009066667,0.0060746667,0.000918,12.7023802484,84.8659333942,25.1369367103,0.3219234608,14.8527065808,3.3670909532,52.8881216662
2234.5,1.6592277444,283.7300995716,289.1823387422,0,0,0.8763905493,0.646368,0.3429546667,0.0546629525,0.0101327871,0,0.0029973333,0.1350982827,0,0.0148832459,0.0011264673,0.1654465173,0.1167146667,0.0332906667,0.0073913868,0.003238241,0.0260247989,0.017376,0.0075413333,0.6254769173,0.0729040235,0.9770026667,0.1456804267,0.0262506667,0.118048,0,0,0.007314353,0.00128,29.5789973333,13.3455573333,0,521.0480533333,42.9729482667,0.1280376,0.0022324937,0.0009631494,0,0.0008533333,0.0057173333,0.000864,12.684271307,84.7801902613,24.9496496606,0.3029867867,14.797970662,3.2581032211,52.0906454691
2235.5,1.6436460281,283.0436871423,287.4395639483,0,0,0.82161614,0.60597,0.32152,0.051246518,0.0094994879,0,0.00281,0.12665464,0,0.013953043,0.0010560631,0.15510611,0.10942,0.03121,0.0069294251,0.0030358509,0.024398249,0.01629,0.00707,0.58638461,0.068347522,0.91594,0.1365754,0.02461,0.11067,0,0,0.0068572059,0.0012,27.73031,12.51146,0,488.48255,40.287139,0.12003525,0.0020929628,0.0009029526,0,0.0008,0.00536,0.00081,12.6661623656,84.6944471284,24.7623626109,0.2840501125,14.7432347432,3.149115489,51.293169272
2236.5,1.6280643118,282.357274713,285.6967891543,0,0,0.7668417307,0.565572,0.3000853333,0.0478300835,0.0088661887,0,0.0026226667,0.1182109973,0,0.0130228401,0.0009856589,0.1447657027,0.1021253333,0.0291293333,0.0064674634,0.0028334608,0.0227716991,0.015204,0.0065986667,0.5472923027,0.0637910205,0.8548773333,0.1274703733,0.0229693333,0.103292,0,0,0.0064000588,0.00112,25.8816226667,11.6773626667,0,455.9170466667,37.6013297333,0.1120329,0.0019534319,0.0008427558,0,0.0007466667,0.0050026667,0.000756,12.6480534242,84.6087039955,24.5750755612,0.2651134383,14.6884988244,3.0401277569,50.4956930749
2237.5,1.6124825954,281.6708622838,283.9540143603,0,0,0.7120673213,0.525174,0.2786506667,0.0444136489,0.0082328895,0,0.0024353333,0.1097673547,0,0.0120926373,0.0009152547,0.1344252953,0.0948306667,0.0270486667,0.0060055018,0.0026310708,0.0211451491,0.014118,0.0061273333,0.5081999953,0.0592345191,0.7938146667,0.1183653467,0.0213286667,0.095914,0,0,0.0059429118,0.00104,24.0329353333,10.8432653333,0,423.3515433333,34.9155204667,0.10403055,0.0018139011,0.0007825589,0,0.0006933333,0.0046453333,0.000702,12.6299444828,84.5229608625,24.3877885115,0.2461767642,14.6337629056,2.9311400248,49.6982168778
2238.5,1.5969008791,280.9844498545,282.2112395663,0,0,0.657292912,0.484776,0.257216,0.0409972144,0.0075995903,0,0.002248,0.101323712,0,0.0111624344,0.0008448505,0.124084888,0.087536,0.024968,0.0055435401,0.0024286807,0.0195185992,0.013032,0.005656,0.469107688,0.0546780176,0.732752,0.10926032,0.019688,0.088536,0,0,0.0054857647,0.00096,22.184248,10.009168,0,390.78604,32.2297112,0.0960282,0.0016743702,0.0007223621,0,0.00064,0.004288,0.000648,12.6118355414,84.4372177296,24.2005014619,0.22724009,14.5790269868,2.8221522927,48.9007406807
2239.5,1.5813191628,280.2980374252,280.4684647723,0,0,0.6025185027,0.444378,0.2357813333,0.0375807799,0.0069662911,0,0.0020606667,0.0928800693,0,0.0102322315,0.0007744463,0.1137444807,0.0802413333,0.0228873333,0.0050815784,0.0022262907,0.0178920493,0.011946,0.0051846667,0.4300153807,0.0501215161,0.6716893333,0.1001552933,0.0180473333,0.081158,0,0,0.0050286177,0.00088,20.3355606667,9.1750706667,0,358.2205366667,29.5439019333,0.08802585,0.0015348394,0.0006621652,0,0.0005866667,0.0039306667,0.000594,12.5937266,84.3514745967,24.0132144122,0.2083034158,14.5242910681,2.7131645606,48.1032644837
2240.5,1.5657374465,279.6116249959,278.7256899783,0,0,0.5477440933,0.40398,0.2143466667,0.0341643453,0.0063329919,0,0.0018733333,0.0844364267,0,0.0093020287,0.0007040421,0.1034040733,0.0729466667,0.0208066667,0.0046196167,0.0020239006,0.0162654993,0.01086,0.0047133333,0.3909230733,0.0455650147,0.6106266667,0.0910502667,0.0164066667,0.07378,0,0,0.0045714706,0.0008,18.4868733333,8.3409733333,0,325.6550333333,26.8580926667,0.0800235,0.0013953085,0.0006019684,0,0.0005333333,0.0035733333,0.00054,12.5756176586,84.2657314638,23.8259273625,0.1893667417,14.4695551493,2.6041768284,47.3057882866
2241.5,1.5501557302,278.9252125667,276.9829151843,0,0,0.492969684,0.363582,0.192912,0.0307479108,0.0056996927,0,0.001686,0.075992784,0,0.0083718258,0.0006336379,0.093063666,0.065652,0.018726,0.0041576551,0.0018215105,0.0146389494,0.009774,0.004242,0.351830766,0.0410085132,0.549564,0.08194524,0.014766,0.066402,0,0,0.0041143235,0.00072,16.638186,7.506876,0,293.08953,24.1722834,0.07202115,0.0012557777,0.0005417716,0,0.00048,0.003216,0.000486,12.5575087172,84.1799883309,23.6386403128,0.1704300675,14.4148192305,2.4951890963,46.5083120895
2242.5,1.5345740139,278.2388001374,275.2401403904,0,0,0.4381952747,0.323184,0.1714773333,0.0273314763,0.0050663935,0,0.0014986667,0.0675491413,0,0.0074416229,0.0005632337,0.0827232587,0.0583573333,0.0166453333,0.0036956934,0.0016191205,0.0130123995,0.008688,0.0037706667,0.3127384587,0.0364520117,0.4885013333,0.0728402133,0.0131253333,0.059024,0,0,0.0036571765,0.00064,14.7894986667,6.6727786667,0,260.5240266667,21.4864741333,0.0640188,0.0011162468,0.0004815747,0,0.0004266667,0.0028586667,0.000432,12.5393997758,84.0942451979,23.4513532631,0.1514933933,14.3600833117,2.3862013642,45.7108358924
2243.5,1.5189922975,277.5523877081,273.4973655964,0,0,0.3834208653,0.282786,0.1500426667,0.0239150417,0.0044330944,0,0.0013113333,0.0591054987,0,0.0065114201,0.0004928294,0.0723828513,0.0510626667,0.0145646667,0.0032337317,0.0014167304,0.0113858495,0.007602,0.0032993333,0.2736461513,0.0318955103,0.4274386667,0.0637351867,0.0114846667,0.051646,0,0,0.0032000294,0.00056,12.9408113333,5.8386813333,0,227.9585233333,18.8006648667,0.05601645,0.000976716,0.0004213779,0,0.0003733333,0.0025013333,0.000378,12.5212908344,84.008502065,23.2640662134,0.1325567192,14.3053473929,2.2772136321,44.9133596953
2244.5,1.5034105812,276.8659752788,271.7545908024,0,0,0.328646456,0.242388,0.128608,0.0204986072,0.0037997952,0,0.001124,0.050661856,0,0.0055812172,0.0004224252,0.062042444,0.043768,0.012484,0.00277177,0.0012143404,0.0097592996,0.006516,0.002828,0.234553844,0.0273390088,0.366376,0.05463016,0.009844,0.044268,0,0,0.0027428824,0.00048,11.092124,5.004584,0,195.39302,16.1148556,0.0480141,0.0008371851,0.000361181,0,0.00032,0.002144,0.000324,12.5031818931,83.9227589321,23.0767791637,0.113620045,14.2506114741,2.1682259,44.1158834982
2245.5,1.4878288649,276.1795628496,270.0118160084,0,0,0.2738720467,0.20199,0.1071733333,0.0170821727,0.003166496,0,0.0009366667,0.0422182133,0,0.0046510143,0.000352021,0.0517020367,0.0364733333,0.0104033333,0.0023098084,0.0010119503,0.0081327497,0.00543,0.0023566667,0.1954615367,0.0227825073,0.3053133333,0.0455251333,0.0082033333,0.03689,0,0,0.0022857353,0.0004,9.2434366667,4.1704866667,0,162.8275166667,13.4290463333,0.04001175,0.0006976543,0.0003009842,0,0.0002666667,0.0017866667,0.00027,12.4850729517,83.8370157992,22.8894921141,0.0946833708,14.1958755553,2.0592381679,43.3184073012
2246.5,1.4722471486,275.4931504203,268.2690412144,0,0,0.2190976373,0.161592,0.0857386667,0.0136657381,0.0025331968,0,0.0007493333,0.0337745707,0,0.0037208115,0.0002816168,0.0413616293,0.0291786667,0.0083226667,0.0018478467,0.0008095602,0.0065061997,0.004344,0.0018853333,0.1563692293,0.0182260059,0.2442506667,0.0364201067,0.0065626667,0.029512,0,0,0.0018285882,0.00032,7.3947493333,3.3363893333,0,130.2620133333,10.7432370667,0.0320094,0.0005581234,0.0002407874,0,0.0002133333,0.0014293333,0.000216,12.4669640103,83.7512726662,22.7022050644,0.0757466967,14.1411396365,1.9502504358,42.5209311041
2247.5,1.4566654323,274.806737991,266.5262664204,0,0,0.164323228,0.121194,0.064304,0.0102493036,0.0018998976,0,0.000562,0.025330928,0,0.0027906086,0.0002112126,0.031021222,0.021884,0.006242,0.001385885,0.0006071702,0.0048796498,0.003258,0.001414,0.117276922,0.0136695044,0.183188,0.02731508,0.004922,0.022134,0,0,0.0013714412,0.00024,5.546062,2.502292,0,97.69651,8.0574278,0.02400705,0.0004185926,0.0001805905,0,0.00016,0.001072,0.000162,12.4488550689,83.6655295333,22.5149180147,0.0568100225,14.0864037178,1.8412627037,41.723454907
2248.5,1.441083716,274.1203255618,264.7834916264,0,0,0.1095488187,0.080796,0.0428693333,0.0068328691,0.0012665984,0,0.0003746667,0.0168872853,0,0.0018604057,0.0001408084,0.0206808147,0.0145893333,0.0041613333,0.0009239233,0.0004047801,0.0032530999,0.002172,0.0009426667,0.0781846147,0.0091130029,0.1221253333,0.0182100533,0.0032813333,0.014756,0,0,0.0009142941,0.00016,3.6973746667,1.6681946667,0,65.1310066667,5.3716185333,0.0160047,0.0002790617,0.0001203937,0,0.0001066667,0.0007146667,0.000108,12.4307461275,83.5797864004,22.327630965,0.0378733483,14.031667799,1.7322749715,40.9259787099
2249.5,1.4255019996,273.4339131325,263.0407168325,0,0,0.0547744093,0.040398,0.0214346667,0.0034164345,0.0006332992,0,0.0001873333,0.0084436427,0,0.0009302029,7.04042066666667E-005,0.0103404073,0.0072946667,0.0020806667,0.0004619617,0.0002023901,0.0016265499,0.001086,0.0004713333,0.0390923073,0.0045565015,0.0610626667,0.0091050267,0.0016406667,0.007378,0,0,0.0004571471,0.00008,1.8486873333,0.8340973333,0,32.5655033333,2.6858092667,0.00800235,0.0001395309,6.019684E-005,0,5.33333333333334E-005,0.0003573333,0.000054,12.4126371861,83.4940432675,22.1403439153,0.0189366742,13.9769318802,1.6232872394,40.1285025128
2250.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2251.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2252.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2253.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2254.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2255.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2256.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2257.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2258.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2259.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2260.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2261.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2262.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2263.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2264.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2265.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2266.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2267.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2268.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2269.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2270.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2271.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2272.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2273.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2274.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2275.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2276.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2277.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2278.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2279.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
2280.5,1.4099202833,272.7475007032,261.2979420385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3945282447,83.4083001346,21.9530568656,0,13.9221959614,1.5142995073,39.3310263157
