timepoint,BC,CH4,CO,CO2 AFOLU,CO2 FFI,HFC-125,HFC-134a,HFC-143a,HFC-152a,HFC-227ea,HFC-23,HFC-236fa,HFC-245fa,HFC-32,HFC-365mfc,HFC-4310mee,NF3,C2F6,C3F8,C4F10,C5F12,C6F14,C7F16,C8F18,CF4,c-C4F8,SF6,SO2F2,CCl4,CFC-11,CFC-113,CFC-114,CFC-115,CFC-12,CH2Cl2,CH3Br,CH3CCl3,CH3Cl,CHCl3,HCFC-141b,HCFC-142b,HCFC-22,Halon-1202,Halon-1211,Halon-1301,Halon-2402,N2O,NH3,NOx,NOx aviation,OC,Sulfur,VOC
2086.5,4.8124564438,535.5901061279,631.4642256171,-0.3563618,130.5609190994,855.838526,598.17058,335.0413,55.6752406,10.7891636,0.03964,2.82542,127.258998,0.10556,13.7705964,1.1473512,1.8532379,0.23788,0.06786,0.0150222586,0.0065541109,0.0529978118,0.03542,0.01534,6.29996202,0.734458774,10.944,1.46731318,0.61614,2.07684,-6.712104E-014,0.0003136661,0.118506584,0.00004,3271.73788,109.44154,0,4930.12512,300.691092,2.5223671,0.0127376411,0.0006895274,0,0.01056,0.0927,0.01544,13.3297136,84.6013338512,140.1567815587,10.52448,18.507764457,46.4784376722,193.1905090257
2087.5,4.7105226789,530.0252837462,627.7498334511,-0.3911134,130.6885910794,852.766067,598.48661,333.8095,55.2873287,10.6762852,0.03653,2.82424,127.205866,0.09727,13.7778713,1.13935705,1.84883315,0.22531,0.06427,0.0142262422,0.0062047801,0.0501969366,0.03354,0.01453,6.25443244,0.729172853,10.918,1.45670461,0.57683,1.98458,-7.830788E-014,0.0002912614,0.113935113,0.00003,3273.33611,109.21148,0,4925.39594,299.191179,2.37698635,0.0111270408,0.0005581889,0,0.00967,0.0891,0.01473,13.3032798,84.6128991906,137.9651736183,10.52611,18.4353393407,45.3425884425,192.0361885268
2088.5,4.608588914,524.4604613646,624.035441285,-0.425865,130.8162630594,849.693608,598.80264,332.5777,54.8994168,10.5634068,0.03342,2.82306,127.152734,0.08898,13.7851462,1.1313629,1.8444284,0.21274,0.06068,0.0134302258,0.0058554494,0.0473960614,0.03166,0.01372,6.20890286,0.723886932,10.892,1.44609604,0.53752,1.89232,-8.949472E-014,0.0002688567,0.109363642,0.00002,3274.93434,108.98142,0,4920.66676,297.691266,2.2316056,0.0095164404,0.0004268503,0,0.00878,0.0855,0.01402,13.276846,84.62446453,135.7735656779,10.52774,18.3629142244,44.2067392128,190.8818680279
2089.5,4.5066551491,518.8956389829,620.321049119,-0.4606166,130.9439350394,846.621149,599.11867,331.3459,54.5115049,10.4505284,0.03031,2.82188,127.099602,0.08069,13.7924211,1.12336875,1.84002365,0.20017,0.05709,0.0126342094,0.0055061186,0.0445951862,0.02978,0.01291,6.16337328,0.718601011,10.866,1.43548747,0.49821,1.80006,-1.0068156E-013,0.000246452,0.104792171,0.00001,3276.53257,108.75136,0,4915.93758,296.191353,2.08622485,0.0079058401,0.0002955118,0,0.00789,0.0819,0.01331,13.2504122,84.6360298694,133.5819577375,10.52937,18.290489108,43.0708899831,189.7275475289
2090.5,4.4047213842,513.3308166013,616.606656953,-0.4953682,131.0716070194,843.54869,599.4347,330.1141,54.123593,10.33765,0.0272,2.8207,127.04647,0.0724,13.799696,1.1153746,1.8356189,0.1876,0.0535,0.011838193,0.0051567878,0.041794311,0.0279,0.0121,6.1178437,0.71331509,10.84,1.4248789,0.4589,1.7078,-1.118684E-013,0.0002240472,0.1002207,0,3278.1308,108.5213,0,4911.2084,294.69144,1.9408441,0.0062952398,0.0001641732,0,0.007,0.0783,0.0126,13.2239784,84.6475952087,131.3903497971,10.531,18.2180639917,41.9350407533,188.57322703
2091.5,4.2956244403,510.2122834335,612.6105490469,-0.59886311,130.7462090194,838.339802,597.86408,328.07465,53.6742989,10.2188704,0.02448,2.80952,126.542861,0.06516,13.7635416,1.10611563,1.83020051,0.1876,0.0535,0.011838193,0.0051567878,0.041794311,0.0279,0.0121,6.1178437,0.71331509,10.808,1.4248789,0.43762,1.64769,-1.0068156E-013,0.0002016425,0.0970558359,0.0012,3270.18783,108.5213,0,4911.2084,294.69144,1.86679494,0.0077586786,0.0010507085,0,0.0071,0.07583,0.01215,13.17408175,84.3353750801,128.9084770254,10.50737,18.1565472489,40.6930105073,186.0471806203
2092.5,4.1865274964,507.0937502657,608.6144411408,-0.70235802,130.4208110194,833.130914,596.29346,326.0352,53.2250048,10.1000908,0.02176,2.79834,126.039252,0.05792,13.7273872,1.09685666,1.82478212,0.1876,0.0535,0.011838193,0.0051567878,0.041794311,0.0279,0.0121,6.1178437,0.71331509,10.776,1.4248789,0.41634,1.58758,-8.949472E-014,0.0001792378,0.0938909718,0.0024,3262.24486,108.5213,0,4911.2084,294.69144,1.79274578,0.0092221174,0.0019372438,0,0.0072,0.07336,0.0117,13.1241851,84.0231549514,126.4266042537,10.48374,18.095030506,39.4509802612,183.5211342106
2093.5,4.0774305525,503.9752170978,604.6183332347,-0.80585293,130.0954130194,827.922026,594.72284,323.99575,52.7757107,9.9813112,0.01904,2.78716,125.535643,0.05068,13.6912328,1.08759769,1.81936373,0.1876,0.0535,0.011838193,0.0051567878,0.041794311,0.0279,0.0121,6.1178437,0.71331509,10.744,1.4248789,0.39506,1.52747,-7.830788E-014,0.0001568331,0.0907261077,0.0036,3254.30189,108.5213,0,4911.2084,294.69144,1.71869662,0.0106855563,0.002823779,0,0.0073,0.07089,0.01125,13.07428845,83.7109348227,123.944731482,10.46011,18.0335137632,38.2089500151,180.9950878008
2094.5,3.9683336085,500.85668393,600.6222253286,-0.90934784,129.7700150194,822.713138,593.15222,321.9563,52.3264166,9.8625316,0.01632,2.77598,125.032034,0.04344,13.6550784,1.07833872,1.81394534,0.1876,0.0535,0.011838193,0.0051567878,0.041794311,0.0279,0.0121,6.1178437,0.71331509,10.712,1.4248789,0.37378,1.46736,-6.712104E-014,0.0001344283,0.0875612436,0.0048,3246.35892,108.5213,0,4911.2084,294.69144,1.64464746,0.0121489951,0.0037103143,0,0.0074,0.06842,0.0108,13.0243918,83.3987146941,121.4628587103,10.43648,17.9719970204,36.9669197691,178.4690413911
2095.5,3.8592366646,497.7381507622,596.6261174225,-1.01284275,129.4446170194,817.50425,591.5816,319.91685,51.8771225,9.743752,0.0136,2.7648,124.528425,0.0362,13.618924,1.06907975,1.80852695,0.1876,0.0535,0.011838193,0.0051567878,0.041794311,0.0279,0.0121,6.1178437,0.71331509,10.68,1.4248789,0.3525,1.40725,-5.59342E-014,0.0001120236,0.0843963795,0.006,3238.41595,108.5213,0,4911.2084,294.69144,1.5705983,0.0136124339,0.0045968496,0,0.0075,0.06595,0.01035,12.97449515,83.0864945654,118.9809859386,10.41285,17.9104802776,35.724889523,175.9429949813
2096.5,3.7501397207,494.6196175944,592.6300095165,-1.11633766,129.1192190194,812.295362,590.01098,317.8774,51.4278284,9.6249724,0.01088,2.75362,124.024816,0.02896,13.5827696,1.05982078,1.80310856,0.1876,0.0535,0.011838193,0.0051567878,0.041794311,0.0279,0.0121,6.1178437,0.71331509,10.648,1.4248789,0.33122,1.34714,-4.474736E-014,8.9618896E-005,0.0812315154,0.0072,3230.47298,108.5213,0,4911.2084,294.69144,1.49654914,0.0150758727,0.0054833849,0,0.0076,0.06348,0.0099,12.9245985,82.7742744367,116.4991131669,10.38922,17.8489635347,34.4828592769,173.4169485716
2097.5,3.6410427767,491.5010844266,588.6339016104,-1.21983257,128.7938210194,807.086474,588.44036,315.83795,50.9785343,9.5061928,0.00816,2.74244,123.521207,0.02172,13.5466152,1.05056181,1.79769017,0.1876,0.0535,0.011838193,0.0051567878,0.041794311,0.0279,0.0121,6.1178437,0.71331509,10.616,1.4248789,0.30994,1.28703,-3.356052E-014,6.7214172E-005,0.0780666513,0.0084,3222.53001,108.5213,0,4911.2084,294.69144,1.42249998,0.0165393115,0.0063699202,0,0.0077,0.06101,0.00945,12.87470185,82.4620543081,114.0172403952,10.36559,17.7874467919,33.2408290309,170.8909021619
2098.5,3.5319458328,488.3825512588,584.6377937043,-1.32332748,128.4684230194,801.877586,586.86974,313.7985,50.5292402,9.3874132,0.00544,2.73126,123.017598,0.01448,13.5104608,1.04130284,1.79227178,0.1876,0.0535,0.011838193,0.0051567878,0.041794311,0.0279,0.0121,6.1178437,0.71331509,10.584,1.4248789,0.28866,1.22692,-2.237368E-014,4.4809448E-005,0.0749017872,0.0096,3214.58704,108.5213,0,4911.2084,294.69144,1.34845082,0.0180027504,0.0072564554,0,0.0078,0.05854,0.009,12.8248052,82.1498341794,111.5353676235,10.34196,17.7259300491,31.9987987848,168.3648557521
2099.5,3.4228488889,485.264018091,580.6416857982,-1.42682239,128.1430250194,796.668698,585.29912,311.75905,50.0799461,9.2686336,0.00272,2.72008,122.513989,0.00724,13.4743064,1.03204387,1.78685339,0.1876,0.0535,0.011838193,0.0051567878,0.041794311,0.0279,0.0121,6.1178437,0.71331509,10.552,1.4248789,0.26738,1.16681,-1.118684E-014,2.2404724E-005,0.0717369231,0.0108,3206.64407,108.5213,0,4911.2084,294.69144,1.27440166,0.0194661892,0.0081429907,0,0.0079,0.05607,0.00855,12.77490855,81.8376140507,109.0534948518,10.31833,17.6644133063,30.7567685387,165.8388093424
2100.5,3.313751945,482.1454849232,576.6455778921,-1.5303173,127.8176270194,791.45981,583.7285,309.7196,49.630652,9.149854,0,2.7089,122.01038,0,13.438152,1.0227849,1.781435,0.1876,0.0535,0.011838193,0.0051567878,0.041794311,0.0279,0.0121,6.1178437,0.71331509,10.52,1.4248789,0.2461,1.1067,0,0,0.068572059,0.012,3198.7011,108.5213,0,4911.2084,294.69144,1.2003525,0.020929628,0.009029526,0,0.008,0.0536,0.0081,12.7250119,81.5253939221,106.5716220802,10.2947,17.6028965634,29.5147382926,163.3127629327
2101.5,3.3026807456,480.0384273791,575.0502071568,-1.499710954,126.965509506,786.1834112667,579.8369766667,307.6548026667,49.2997809867,9.0888549733,0,2.6908406667,121.1969774667,0,13.34856432,1.015966334,1.7695587667,0.1863493333,0.0531433333,0.0117592717,0.0051224092,0.0415156823,0.027714,0.0120193333,6.0770580753,0.7085596561,10.4498666667,1.4153797073,0.2444593333,1.099322,0,0,0.0681149119,0.01192,3177.376426,107.7978246667,0,4878.4670106667,292.7268304,1.19235015,0.0207900971,0.0089693292,0,0.0079466667,0.0532426667,0.008046,12.7097621822,81.430945003,106.0652794788,10.2260686667,17.5818994646,29.3313103336,162.634661117
2102.5,3.2916095463,477.931369835,573.4548364215,-1.469104608,126.1133919925,780.9070125333,575.9454533333,305.5900053333,48.9689099733,9.0278559467,0,2.6727813333,120.3835749333,0,13.25897664,1.009147768,1.7576825333,0.1850986667,0.0527866667,0.0116803504,0.0050880306,0.0412370535,0.027528,0.0119386667,6.0362724507,0.7038042221,10.3797333333,1.4058805147,0.2428186667,1.091944,0,0,0.0676577649,0.01184,3156.051752,107.0743493333,0,4845.7256213333,290.7622208,1.1843478,0.0206505663,0.0089091323,0,0.0078933333,0.0528853333,0.007992,12.6945124644,81.3364960839,105.5589368775,10.1574373333,17.5609023657,29.1478823746,161.9565593014
2103.5,3.280538347,475.8243122909,571.8594656862,-1.438498262,125.261274479,775.6306138,572.05393,303.525208,48.63803896,8.96685692,0,2.654722,119.5701724,0,13.16938896,1.002329202,1.7458063,0.183848,0.05243,0.0116014291,0.005053652,0.0409584248,0.027342,0.011858,5.995486826,0.6990487882,10.3096,1.396381322,0.241178,1.084566,0,0,0.0672006178,0.01176,3134.727078,106.350874,0,4812.984232,288.7976112,1.17634545,0.0205110354,0.0088489355,0,0.00784,0.052528,0.007938,12.6792627466,81.2420471648,105.0525942761,10.088806,17.5399052669,28.9644544156,161.2784574858
2104.5,3.2694671477,473.7172547468,570.264094951,-1.407891916,124.4091569656,770.3542150667,568.1624066667,301.4604106667,48.3071679467,8.9058578933,0,2.6366626667,118.7567698667,0,13.07980128,0.995510636,1.7339300667,0.1825973333,0.0520733333,0.0115225079,0.0050192735,0.040679796,0.027156,0.0117773333,5.9547012013,0.6942933543,10.2394666667,1.3868821293,0.2395373333,1.077188,0,0,0.0667434708,0.01168,3113.402404,105.6273986667,0,4780.2428426667,286.8330016,1.1683431,0.0203715046,0.0087887386,0,0.0077866667,0.0521706667,0.007884,12.6640130288,81.1475982457,104.5462516748,10.0201746667,17.518908168,28.7810264566,160.6003556701
2105.5,3.2583959483,471.6101972027,568.6687242157,-1.37728557,123.5570394521,765.0778163333,564.2708833333,299.3956133333,47.9762969333,8.8448588667,0,2.6186033333,117.9433673333,0,12.9902136,0.98869207,1.7220538333,0.1813466667,0.0517166667,0.0114435866,0.0049848949,0.0404011673,0.02697,0.0116966667,5.9139155767,0.6895379203,10.1693333333,1.3773829367,0.2378966667,1.06981,0,0,0.0662863237,0.0116,3092.07773,104.9039233333,0,4747.5014533333,284.868392,1.16034075,0.0202319737,0.0087285418,0,0.0077333333,0.0518133333,0.00783,12.6487633111,81.0531493266,104.0399090734,9.9515433333,17.4979110691,28.5975984976,159.9222538545
2106.5,3.247324749,469.5031396586,567.0733534804,-1.346679224,122.7049219386,759.8014176,560.37936,297.330816,47.64542592,8.78385984,0,2.600544,117.1299648,0,12.90062592,0.981873504,1.7101776,0.180096,0.05136,0.0113646653,0.0049505163,0.0401225386,0.026784,0.011616,5.873129952,0.6847824864,10.0992,1.367883744,0.236256,1.062432,0,0,0.0658291766,0.01152,3070.753056,104.180448,0,4714.760064,282.9037824,1.1523384,0.0200924429,0.008668345,0,0.00768,0.051456,0.007776,12.6335135933,80.9587004075,103.5335664721,9.882912,17.4769139703,28.4141705386,159.2441520388
2107.5,3.2362535497,467.3960821145,565.4779827451,-1.316072878,121.8528044252,754.5250188667,556.4878366667,295.2660186667,47.3145549067,8.7228608133,0,2.5824846667,116.3165622667,0,12.81103824,0.975054938,1.6983013667,0.1788453333,0.0510033333,0.011285744,0.0049161377,0.0398439098,0.026598,0.0115353333,5.8323443273,0.6800270525,10.0290666667,1.3583845513,0.2346153333,1.055054,0,0,0.0653720296,0.01144,3049.428382,103.4569726667,0,4682.0186746667,280.9391728,1.14433605,0.019952912,0.0086081481,0,0.0076266667,0.0510986667,0.007722,12.6182638755,80.8642514885,103.0272238708,9.8142806667,17.4559168714,28.2307425796,158.5660502232
2108.5,3.2251823504,465.2890245703,563.8826120098,-1.285466532,121.0006869117,749.2486201333,552.5963133333,293.2012213333,46.9836838933,8.6618617867,0,2.5644253333,115.5031597333,0,12.72145056,0.968236372,1.6864251333,0.1775946667,0.0506466667,0.0112068227,0.0048817591,0.0395652811,0.026412,0.0114546667,5.7915587027,0.6752716185,9.9589333333,1.3488853587,0.2329746667,1.047676,0,0,0.0649148825,0.01136,3028.103708,102.7334973333,0,4649.2772853333,278.9745632,1.1363337,0.0198133812,0.0085479513,0,0.0075733333,0.0507413333,0.007668,12.6030141577,80.7698025694,102.5208812694,9.7456493333,17.4349197726,28.0473146206,157.8879484075
2109.5,3.214111151,463.1819670262,562.2872412745,-1.254860186,120.1485693983,743.9722214,548.70479,291.136424,46.65281288,8.60086276,0,2.546366,114.6897572,0,12.63186288,0.961417806,1.6745489,0.176344,0.05029,0.0111279014,0.0048473805,0.0392866523,0.026226,0.011374,5.750773078,0.6705161846,9.8888,1.339386166,0.231334,1.040298,0,0,0.0644577355,0.01128,3006.779034,102.010022,0,4616.535896,277.0099536,1.12833135,0.0196738503,0.0084877544,0,0.00752,0.050384,0.007614,12.5877644399,80.6753536503,102.0145386681,9.677018,17.4139226737,27.8638866616,157.2098465919
2110.5,3.2030399517,461.0749094821,560.6918705392,-1.22425384,119.2964518848,738.6958226667,544.8132666667,289.0716266667,46.3219418667,8.5398637333,0,2.5283066667,113.8763546667,0,12.5422752,0.95459924,1.6626726667,0.1750933333,0.0499333333,0.0110489801,0.0048130019,0.0390080236,0.02604,0.0112933333,5.7099874533,0.6657607507,9.8186666667,1.3298869733,0.2296933333,1.03292,0,0,0.0640005884,0.0112,2985.45436,101.2865466667,0,4583.7945066667,275.045344,1.120329,0.0195343195,0.0084275576,0,0.0074666667,0.0500266667,0.00756,12.5725147221,80.5809047312,101.5081960667,9.6083866667,17.3929255748,27.6804587026,156.5317447763
2111.5,3.1919687524,458.967851938,559.096499804,-1.193647494,118.4443343713,733.4194239333,540.9217433333,287.0068293333,45.9910708533,8.4788647067,0,2.5102473333,113.0629521333,0,12.45268752,0.947780674,1.6507964333,0.1738426667,0.0495766667,0.0109700588,0.0047786234,0.0387293949,0.025854,0.0112126667,5.6692018287,0.6610053167,9.7485333333,1.3203877807,0.2280526667,1.025542,0,0,0.0635434413,0.01112,2964.129686,100.5630713333,0,4551.0531173333,273.0807344,1.11232665,0.0193947886,0.0083673608,0,0.0074133333,0.0496693333,0.007506,12.5572650043,80.4864558121,101.0018534654,9.5397553333,17.371928476,27.4970307436,155.8536429606
2112.5,3.1808975531,456.8607943939,557.5011290687,-1.163041148,117.5922168579,728.1430252,537.03022,284.942032,45.66019984,8.41786568,0,2.492188,112.2495496,0,12.36309984,0.940962108,1.6389202,0.172592,0.04922,0.0108911376,0.0047442448,0.0384507661,0.025668,0.011132,5.628416204,0.6562498828,9.6784,1.310888588,0.226412,1.018164,0,0,0.0630862943,0.01104,2942.805012,99.839596,0,4518.311728,271.1161248,1.1043243,0.0192552578,0.0083071639,0,0.00736,0.049312,0.007452,12.5420152865,80.392006893,100.4955108641,9.471124,17.3509313771,27.3136027846,155.175541145
2113.5,3.1698263537,454.7537368498,555.9057583334,-1.132434802,116.7400993444,722.8666264667,533.1386966667,282.8772346667,45.3293288267,8.3568666533,0,2.4741286667,111.4361470667,0,12.27351216,0.934143542,1.6270439667,0.1713413333,0.0488633333,0.0108122163,0.0047098662,0.0381721374,0.025482,0.0110513333,5.5876305793,0.6514944489,9.6082666667,1.3013893953,0.2247713333,1.010786,0,0,0.0626291472,0.01096,2921.480338,99.1161206667,0,4485.5703386667,269.1515152,1.09632195,0.0191157269,0.0082469671,0,0.0073066667,0.0489546667,0.007398,12.5267655687,80.2975579739,99.9891682627,9.4024926667,17.3299342783,27.1301748256,154.4974393293
2114.5,3.1587551544,452.6466793057,554.3103875981,-1.101828456,115.8879818309,717.5902277333,529.2471733333,280.8124373333,44.9984578133,8.2958676267,0,2.4560693333,110.6227445333,0,12.18392448,0.927324976,1.6151677333,0.1700906667,0.0485066667,0.010733295,0.0046754876,0.0378935086,0.025296,0.0109706667,5.5468449547,0.6467390149,9.5381333333,1.2918902027,0.2231306667,1.003408,0,0,0.0621720002,0.01088,2900.155664,98.3926453333,0,4452.8289493333,267.1869056,1.0883196,0.0189761961,0.0081867702,0,0.0072533333,0.0485973333,0.007344,12.5115158509,80.2031090548,99.4828256614,9.3338613333,17.3089371794,26.9467468666,153.8193375137
2115.5,3.1476839551,450.5396217616,552.7150168628,-1.07122211,115.0358643175,712.313829,525.35565,278.74764,44.6675868,8.2348686,0,2.43801,109.809342,0,12.0943368,0.92050641,1.6032915,0.16884,0.04815,0.0106543737,0.004641109,0.0376148799,0.02511,0.01089,5.50605933,0.641983581,9.468,1.28239101,0.22149,0.99603,0,0,0.0617148531,0.0108,2878.83099,97.66917,0,4420.08756,265.222296,1.08031725,0.0188366652,0.0081265734,0,0.0072,0.04824,0.00729,12.4962661332,80.1086601357,98.97648306,9.26523,17.2879400805,26.7633189076,153.1412356981
2116.5,3.1366127558,448.4325642175,551.1196461275,-1.040615764,114.183746804,707.0374302667,521.4641266667,276.6828426667,44.3367157867,8.1738695733,0,2.4199506667,108.9959394667,0,12.00474912,0.913687844,1.5914152667,0.1675893333,0.0477933333,0.0105754524,0.0046067304,0.0373362512,0.024924,0.0108093333,5.4652737053,0.6372281471,9.3978666667,1.2728918173,0.2198493333,0.988652,0,0,0.061257706,0.01072,2857.506316,96.9456946667,0,4387.3461706667,263.2576864,1.0723149,0.0186971343,0.0080663766,0,0.0071466667,0.0478826667,0.007236,12.4810164154,80.0142112167,98.4701404587,9.1965986667,17.2669429817,26.5798909486,152.4631338824
2117.5,3.1255415564,446.3255066734,549.5242753922,-1.010009418,113.3316292906,701.7610315333,517.5726033333,274.6180453333,44.0058447733,8.1128705467,0,2.4018913333,108.1825369333,0,11.91516144,0.906869278,1.5795390333,0.1663386667,0.0474366667,0.0104965311,0.0045723518,0.0370576224,0.024738,0.0107286667,5.4244880807,0.6324727131,9.3277333333,1.2633926247,0.2182086667,0.981274,0,0,0.060800559,0.01064,2836.181642,96.2222193333,0,4354.6047813333,261.2930768,1.06431255,0.0185576035,0.0080061797,0,0.0070933333,0.0475253333,0.007182,12.4657666976,79.9197622976,97.9637978573,9.1279673333,17.2459458828,26.3964629896,151.7850320668
2118.5,3.1144703571,444.2184491293,547.928904657,-0.979403072,112.4795117771,696.4846328,513.68108,272.553248,43.67497376,8.05187152,0,2.383832,107.3691344,0,11.82557376,0.900050712,1.5676628,0.165088,0.04708,0.0104176098,0.0045379733,0.0367789937,0.024552,0.010648,5.383702456,0.6277172792,9.2576,1.253893432,0.216568,0.973896,0,0,0.0603434119,0.01056,2814.856968,95.498744,0,4321.863392,259.3284672,1.0563102,0.0184180726,0.0079459829,0,0.00704,0.047168,0.007128,12.4505169798,79.8253133785,97.457455256,9.059336,17.224948784,26.2130350306,151.1069302511
2119.5,3.1033991578,442.1113915852,546.3335339217,-0.948796726,111.6273942636,691.2082340667,509.7895566667,270.4884506667,43.3441027467,7.9908724933,0,2.3657726667,106.5557318667,0,11.73598608,0.893232146,1.5557865667,0.1638373333,0.0467233333,0.0103386886,0.0045035947,0.0365003649,0.024366,0.0105673333,5.3429168313,0.6229618453,9.1874666667,1.2443942393,0.2149273333,0.966518,0,0,0.0598862649,0.01048,2793.532294,94.7752686667,0,4289.1220026667,257.3638576,1.04830785,0.0182785418,0.007885786,0,0.0069866667,0.0468106667,0.007074,12.435267262,79.7308644594,96.9511126547,8.9907046667,17.2039516851,26.0296070716,150.4288284355
2120.5,3.0923279585,440.0043340411,544.7381631864,-0.91819038,110.7752767502,685.9318353333,505.8980333333,268.4236533333,43.0132317333,7.9298734667,0,2.3477133333,105.7423293333,0,11.6463984,0.88641358,1.5439103333,0.1625866667,0.0463666667,0.0102597673,0.0044692161,0.0362217362,0.02418,0.0104866667,5.3021312067,0.6182064113,9.1173333333,1.2348950467,0.2132866667,0.95914,0,0,0.0594291178,0.0104,2772.20762,94.0517933333,0,4256.3806133333,255.399248,1.0403055,0.0181390109,0.0078255892,0,0.0069333333,0.0464533333,0.00702,12.4200175442,79.6364155403,96.4447700533,8.9220733333,17.1829545862,25.8461791126,149.7507266198
2121.5,3.0812567591,437.897276497,543.1427924511,-0.887584034,109.9231592367,680.6554366,502.00651,266.358856,42.68236072,7.86887444,0,2.329654,104.9289268,0,11.55681072,0.879595014,1.5320341,0.161336,0.04601,0.010180846,0.0044348375,0.0359431075,0.023994,0.010406,5.261345582,0.6134509774,9.0472,1.225395854,0.211646,0.951762,0,0,0.0589719707,0.01032,2750.882946,93.328318,0,4223.639224,253.4346384,1.03230315,0.0179994801,0.0077653924,0,0.00688,0.046096,0.006966,12.4047678264,79.5419666212,95.938427452,8.853442,17.1619574874,25.6627511536,149.0726248042
2122.5,3.0701855598,435.7902189529,541.5474217158,-0.856977688,109.0710417232,675.3790378667,498.1149866667,264.2940586667,42.3514897067,7.8078754133,0,2.3115946667,104.1155242667,0,11.46722304,0.872776448,1.5201578667,0.1600853333,0.0456533333,0.0101019247,0.0044004589,0.0356644787,0.023808,0.0103253333,5.2205599573,0.6086955435,8.9770666667,1.2158966613,0.2100053333,0.944384,0,0,0.0585148237,0.01024,2729.558272,92.6048426667,0,4190.8978346667,251.4700288,1.0243008,0.0178599492,0.0077051955,0,0.0068266667,0.0457386667,0.006912,12.3895181086,79.4475177021,95.4320848506,8.7848106667,17.1409603885,25.4793231946,148.3945229886
2123.5,3.0591143605,433.6831614088,539.9520509805,-0.826371342,108.2189242098,670.1026391333,494.2234633333,262.2292613333,42.0206186933,7.7468763867,0,2.2935353333,103.3021217333,0,11.37763536,0.865957882,1.5082816333,0.1588346667,0.0452966667,0.0100230034,0.0043660803,0.03538585,0.023622,0.0102446667,5.1797743327,0.6039401095,8.9069333333,1.2063974687,0.2083646667,0.937006,0,0,0.0580576766,0.01016,2708.233598,91.8813673333,0,4158.1564453333,249.5054192,1.01629845,0.0177204184,0.0076449987,0,0.0067733333,0.0453813333,0.006858,12.3742683908,79.353068783,94.9257422493,8.7161793333,17.1199632897,25.2958952356,147.7164211729
2124.5,3.0480431612,431.5761038647,538.3566802453,-0.795764996,107.3668066963,664.8262404,490.33194,260.164464,41.68974768,7.68587736,0,2.275476,102.4887192,0,11.28804768,0.859139316,1.4964054,0.157584,0.04494,0.0099440821,0.0043317018,0.0351072212,0.023436,0.010164,5.138988708,0.5991846756,8.8368,1.196898276,0.206724,0.929628,0,0,0.0576005296,0.01008,2686.908924,91.157892,0,4125.415056,247.5408096,1.0082961,0.0175808875,0.0075848018,0,0.00672,0.045024,0.006804,12.359018673,79.2586198639,94.419399648,8.647548,17.0989661908,25.1124672766,147.0383193573
2125.5,3.0369719618,429.4690463206,536.76130951,-0.76515865,106.5146891829,659.5498416667,486.4404166667,258.0996666667,41.3588766667,7.6248783333,0,2.2574166667,101.6753166667,0,11.19846,0.85232075,1.4845291667,0.1563333333,0.0445833333,0.0098651608,0.0042973232,0.0348285925,0.02325,0.0100833333,5.0982030833,0.5944292417,8.7666666667,1.1873990833,0.2050833333,0.92225,0,0,0.0571433825,0.01,2665.58425,90.4344166667,0,4092.6736666667,245.5762,1.00029375,0.0174413567,0.007524605,0,0.0066666667,0.0446666667,0.00675,12.3437689553,79.1641709449,93.9130570466,8.5789166667,17.0779690919,24.9290393176,146.3602175416
2126.5,3.0259007625,427.3619887765,535.1659387747,-0.734552304,105.6625716694,654.2734429333,482.5488933333,256.0348693333,41.0280056533,7.5638793067,0,2.2393573333,100.8619141333,0,11.10887232,0.845502184,1.4726529333,0.1550826667,0.0442266667,0.0097862395,0.0042629446,0.0345499638,0.023064,0.0100026667,5.0574174587,0.5896738077,8.6965333333,1.1778998907,0.2034426667,0.914872,0,0,0.0566862354,0.00992,2644.259576,89.7109413333,0,4059.9322773333,243.6115904,0.9922914,0.0173018258,0.0074644082,0,0.0066133333,0.0443093333,0.006696,12.3285192375,79.0697220258,93.4067144453,8.5102853333,17.0569719931,24.7456113586,145.682115726
2127.5,3.0148295632,425.2549312324,533.5705680394,-0.703945958,104.8104541559,648.9970442,478.65737,253.970072,40.69713464,7.50288028,0,2.221298,100.0485116,0,11.01928464,0.838683618,1.4607767,0.153832,0.04387,0.0097073183,0.004228566,0.034271335,0.022878,0.009922,5.016631834,0.5849183738,8.6264,1.168400698,0.201802,0.907494,0,0,0.0562290884,0.00984,2622.934902,88.987466,0,4027.190888,241.6469808,0.98428905,0.017162295,0.0074042113,0,0.00656,0.043952,0.006642,12.3132695197,78.9752731067,92.9003718439,8.441654,17.0359748942,24.5621833996,145.0040139104
2128.5,3.0037583639,423.1478736883,531.9751973041,-0.673339612,103.9583366425,643.7206454667,474.7658466667,251.9052746667,40.3662636267,7.4418812533,0,2.2032386667,99.2351090667,0,10.92969696,0.831865052,1.4489004667,0.1525813333,0.0435133333,0.009628397,0.0041941874,0.0339927063,0.022692,0.0098413333,4.9758462093,0.5801629399,8.5562666667,1.1589015053,0.2001613333,0.900116,0,0,0.0557719413,0.00976,2601.610228,88.2639906667,0,3994.4494986667,239.6823712,0.9762867,0.0170227641,0.0073440145,0,0.0065066667,0.0435946667,0.006588,12.2980198019,78.8808241876,92.3940292426,8.3730226667,17.0149777954,24.3787554406,144.3259120947
